Intestazione File:
307546,375336,134762,8625
307630,375244,136440,8625
307652,375271,138281,8625
307557,375309,139249,8626
307580,375303,138063,8626
307565,375293,135887,8626
307616,375150,133348,8626
307563,375244,131480,8626
307593,375211,133700,8626
307513,375220,134699,8626
307550,375171,135511,8626
307560,375105,135580,8627
307537,375135,134506,8627
307472,375161,133246,8627
307508,375104,131573,8627
307474,375003,132210,8627
307444,375009,133948,8627
307427,374985,136809,8627
307474,374908,139273,8627
307419,374888,139982,8628
307409,374766,139328,8628
307365,374840,137301,8628
307409,374565,135040,8628
307389,374736,132580,8628
307320,374586,132333,8628
307268,374519,134600,8628
307300,374424,135829,8628
307201,374339,134810,8629
307236,374322,133082,8629
307153,374182,131460,8629
307181,374032,132868,8629
307115,373994,135490,8629
307063,373943,136297,8629
307001,373912,137750,8629
307013,373641,139563,8629
307003,373627,139290,8630
306969,373610,138181,8630
306887,373485,136778,8630
306892,373323,134262,8630
306845,373270,131687,8630
306809,373139,132614,8630
306780,373084,134030,8630
306738,372915,134227,8630
306705,372908,133320,8631
306692,372772,131824,8631
306681,372703,131247,8631
306698,372560,132598,8631
306576,372525,134802,8631
306628,372413,136610,8631
306512,372455,139255,8631
306522,372214,140869,8631
306441,372083,140462,8632
306458,372062,139838,8632
306402,372024,138044,8632
306421,371863,134244,8632
306242,371797,132756,8632
306332,371714,131426,8632
306286,371667,132926,8632
306289,371502,134577,8632
306261,371467,134870,8633
306208,371332,133754,8633
306201,371352,132128,8633
306159,371190,131378,8633
306115,371175,133333,8633
306096,371049,135696,8633
306082,370998,138284,8633
306032,370948,140279,8633
306004,370796,140274,8634
305989,370690,138330,8634
305950,370745,135681,8634
305989,370618,133311,8634
305922,370514,131438,8634
305906,370420,133575,8634
305829,370476,134920,8634
305908,370395,136166,8634
305820,370246,136057,8635
305896,370227,134397,8635
305810,370204,132861,8635
305805,370126,131954,8635
305741,370121,132468,8635
305793,369917,135087,8635
305759,370142,136639,8635
305697,369893,137693,8635
305659,369971,138469,8636
305716,369846,136836,8636
305642,369798,134672,8636
305696,369768,132285,8636
305637,369765,132675,8636
305580,369685,134291,8636
305613,369663,135781,8636
305598,369617,137006,8636
305539,369456,137240,8637
305563,369498,135344,8637
305578,369484,132859,8637
305569,369384,131160,8637
305500,369369,132772,8637
305528,369371,133714,8637
305458,369317,135431,8637
305506,369223,137585,8637
305428,369277,137935,8638
305473,369249,136377,8638
305421,369268,134400,8638
305466,369113,131808,8638
305476,369161,132795,8638
305479,369049,134464,8638
305419,369235,136487,8638
305410,369076,137733,8638
305377,368976,137200,8639
305405,368957,136146,8639
305368,369031,134899,8639
305445,368887,133134,8639
305354,368880,131308,8639
305398,368942,132808,8639
305347,368962,134720,8639
305404,368906,136736,8639
305338,368810,136812,8640
305398,368890,135294,8640
305346,368927,133921,8640
305365,368779,131839,8640
305323,368759,132500,8640
305332,368772,134684,8640
305313,368707,136180,8640
305313,368755,137200,8640
305339,368720,137039,8641
305349,368822,136044,8641
305327,368758,134625,8641
305362,368717,133085,8641
305289,368694,131303,8641
305321,368715,134006,8641
305304,368787,136193,8641
305383,368687,137828,8641
305358,368668,137791,8642
305307,368673,135767,8642
305284,368617,133391,8642
305285,368656,131202,8642
305259,368696,133958,8642
305299,368588,135600,8642
305298,368653,136348,8642
305330,368607,137621,8642
305262,368550,138041,8643
305321,368610,136162,8643
305300,368614,133973,8643
305300,368516,132588,8643
305265,368769,131492,8643
305273,368619,133059,8643
305175,368569,134417,8643
305270,368507,136441,8643
305278,368577,137097,8644
305287,368547,135079,8644
305276,368566,133368,8644
305293,368554,131866,8644
305323,368615,132647,8644
305274,368513,134845,8644
305309,368517,136583,8644
305306,368423,137513,8644
305232,368564,136998,8645
305301,368416,136749,8645
305261,368496,135814,8645
305290,368480,133749,8645
305220,368598,131332,8645
305268,368565,134232,8645
305245,368513,136138,8645
305264,368434,137469,8645
305206,368567,137505,8646
305312,368494,136522,8646
305233,368513,134372,8646
305319,368433,131587,8646
305206,368549,132445,8646
305269,368533,133802,8646
305226,368533,135531,8646
305289,368419,137205,8646
305285,368559,137577,8647
305258,368519,136799,8647
305214,368541,135140,8647
305248,368408,132976,8647
305222,368524,131314,8647
305281,368517,133497,8647
305247,368436,135716,8647
305231,368501,137822,8647
305269,368536,138759,8648
305217,368473,138301,8648
305202,368580,136221,8648
305172,368523,133176,8648
305231,368499,132601,8648
305282,368379,135134,8648
305213,368481,136452,8648
305245,368368,137957,8648
305227,368588,138099,8649
305243,368499,136446,8649
305206,368523,134261,8649
305234,368429,132724,8649
305194,368567,131377,8649
305306,368495,132343,8649
305202,368485,135329,8649
305191,368436,137563,8649
305244,368604,137380,8650
305285,368476,136200,8650
305203,368500,134714,8650
305266,368479,132111,8650
305244,368552,133032,8650
305246,368532,134717,8650
305276,368558,136518,8650
305321,368531,138178,8650
305261,368602,138128,8651
305282,368554,136136,8651
305267,368562,134350,8651
305310,368617,133010,8651
305248,368626,131385,8651
305245,368636,133738,8651
305297,368522,136045,8651
305296,368489,138442,8651
305278,368561,138774,8652
305314,368623,137809,8652
305287,368566,135688,8652
305367,368643,132336,8652
305278,368642,132965,8652
305339,368658,135287,8652
305313,368644,136982,8652
305299,368642,137755,8652
305334,368719,137355,8653
305287,368777,135821,8653
305332,368723,134303,8653
305343,368685,133254,8653
305330,368776,131394,8653
305378,368775,132459,8653
305366,368789,134521,8653
305411,368853,136779,8653
305375,368812,137949,8654
305373,368800,136655,8654
305369,368853,134481,8654
305388,368895,132913,8654
305357,368919,131353,8654
305375,368929,132987,8654
305386,368954,135467,8654
305440,368942,137207,8654
305434,369011,137148,8655
305376,369070,136432,8655
305472,368959,134355,8655
305457,369032,131111,8655
305468,369124,133101,8655
305434,369111,134592,8655
305454,369101,136634,8655
305474,369113,138519,8655
305465,369163,138132,8656
305566,369273,136374,8656
305503,369201,134642,8656
305545,369187,132202,8656
305513,369170,133422,8656
305560,369228,135818,8656
305539,369184,136608,8656
305547,369351,137177,8656
305532,369322,136658,8657
305565,369402,135276,8657
305553,369388,133312,8657
305620,369368,131400,8657
305529,369424,132845,8657
305576,369332,134539,8657
305577,369364,136269,8657
305619,369396,137616,8657
305619,369422,137308,8658
305619,369549,136400,8658
305583,369515,133749,8658
305653,369549,131961,8658
305540,369489,134086,8658
305634,369581,134633,8658
305668,369620,136351,8658
305677,369705,137565,8658
305640,369602,137126,8659
305674,369627,135831,8659
305657,369625,134141,8659
305693,369648,132326,8659
305648,369682,132028,8659
305639,369639,133937,8659
305684,369753,136087,8659
305725,369716,136988,8659
305673,369684,136786,8660
305683,369673,135690,8660
305658,369733,134507,8660
305654,369814,132290,8660
305687,369728,132865,8660
305710,369807,135683,8660
305714,369728,136992,8660
305784,369798,137294,8660
305720,369816,137033,8661
305732,369827,136068,8661
305709,369884,133758,8661
305762,369778,131582,8661
305676,369744,132384,8661
305739,369795,133555,8661
305735,369755,135498,8661
305769,369882,137486,8661
305694,369912,137645,8662
305675,369810,136530,8662
305687,369877,135226,8662
305745,369839,133311,8662
305705,369889,131825,8662
305708,369901,133915,8662
305766,369874,135618,8662
305763,369872,137028,8662
305751,369915,136485,8663
305730,369865,135001,8663
305726,369849,133029,8663
305715,369877,131497,8663
305734,369912,132177,8663
305723,369841,133858,8663
305742,369886,135760,8663
305660,369901,136932,8663
305752,369892,136483,8664
305727,369870,135840,8664
305728,369841,134857,8664
305735,369852,132183,8664
305719,369927,132753,8664
305706,369850,133799,8664
305721,369898,135303,8664
305739,369815,137470,8664
305679,369899,137268,8665
305680,369826,135337,8665
305673,369852,132728,8665
305740,369861,131439,8665
305744,369849,133054,8665
305729,369811,134273,8665
305709,369814,135772,8665
305761,369800,137385,8665
305686,369794,138232,8666
305693,369924,137043,8666
305678,369850,134950,8666
305650,369808,132137,8666
305654,369784,132243,8666
305716,369802,133521,8666
305735,369790,135876,8666
305703,369852,137500,8666
305604,369802,137655,8667
305645,369890,136503,8667
305746,369746,134293,8667
305715,369776,131506,8667
305697,369839,132647,8667
305673,369865,133581,8667
305695,369831,135080,8667
305647,369767,136963,8667
305669,369805,136802,8668
305651,369806,135412,8668
305662,369864,134019,8668
305707,369803,131343,8668
305657,369920,132828,8668
305774,369867,134248,8668
305759,369830,136059,8668
305686,369819,137147,8668
305615,369883,136794,8669
305595,369877,135943,8669
305674,369815,134031,8669
305719,369858,131453,8669
305700,369894,133151,8669
305657,369920,134831,8669
305679,369809,137168,8669
305673,369740,139651,8669
305632,369885,139057,8670
305659,369896,137017,8670
305678,369880,134329,8670
305711,369798,131114,8670
305674,369953,134335,8670
305706,369867,136384,8670
305662,369832,137704,8670
305701,369835,138191,8670
305704,369900,137176,8671
305741,369934,135318,8671
305708,369834,133228,8671
305711,369836,131082,8671
305640,369970,133361,8671
305694,369973,135788,8671
305620,369882,137599,8671
305702,369762,138148,8671
305708,370005,137461,8672
305693,369942,135940,8672
305667,369900,133693,8672
305688,369869,131676,8672
305693,369986,132106,8672
305680,370051,134191,8672
305758,369883,136457,8672
305707,369847,137238,8672
305682,369966,136353,8673
305703,369988,135648,8673
305650,369949,134563,8673
305707,369972,132178,8673
305707,370094,132238,8673
305739,369969,133538,8673
305708,369932,135869,8673
305785,370018,137885,8673
305709,370081,137638,8674
305724,370056,136027,8674
305770,369952,133699,8674
305800,369993,131477,8674
305745,370008,132700,8674
305770,370044,134464,8674
305794,370079,136484,8674
305735,369993,138266,8674
305808,370180,137714,8675
305805,370193,136103,8675
305736,370079,134015,8675
305807,370079,132082,8675
305798,370215,132914,8675
305848,370084,134041,8675
305814,370218,134790,8675
305817,370254,137568,8675
305800,370297,138996,8676
305858,370251,138654,8676
305855,370247,136977,8676
305886,370173,132714,8676
305864,370181,133055,8676
305837,370322,134763,8676
305775,370262,136968,8676
305839,370267,138345,8676
305833,370363,137644,8677
305865,370312,135629,8677
305870,370349,133879,8677
305935,370349,132655,8677
305834,370358,132345,8677
305854,370436,134577,8677
305829,370476,136408,8677
305910,370329,138471,8677
305868,370387,139187,8678
305929,370437,137356,8678
305893,370520,134466,8678
305940,370414,131171,8678
305869,370481,133515,8678
305975,370591,135449,8678
305952,370530,137921,8678
305971,370577,138944,8678
305869,370605,137042,8679
305946,370604,135289,8679
305944,370561,134620,8679
305966,370597,131837,8679
305996,370667,132697,8679
306023,370759,134121,8679
306027,370651,137074,8679
306008,370627,138786,8679
305942,370722,137755,8680
305996,370697,136368,8680
306030,370798,134901,8680
306027,370730,132393,8680
306000,370831,132016,8680
306014,370850,134078,8680
306042,370793,136390,8680
305993,370801,136812,8680
306064,370891,135973,8681
306059,370907,135424,8681
306095,370911,134326,8681
306105,370889,132650,8681
306090,370912,131757,8681
306056,370973,133955,8681
306084,370891,136420,8681
306147,370902,138347,8681
306035,371057,137473,8682
306100,371055,135479,8682
306105,371065,134044,8682
306178,371056,132257,8682
306076,371013,131881,8682
306135,371123,133703,8682
306137,371213,135852,8682
306141,371108,137685,8682
306184,371173,138252,8683
306087,371202,136819,8683
306173,371304,134368,8683
306121,371191,132193,8683
306139,371293,131746,8683
306210,371306,132829,8683
306154,371266,135044,8683
306197,371209,136802,8683
306199,371322,137395,8684
306213,371341,136750,8684
306196,371295,134327,8684
306260,371349,131456,8684
306214,371344,133111,8684
306239,371369,134894,8684
306260,371499,137022,8684
306289,371442,138774,8684
306250,371440,138001,8685
306228,371504,136120,8685
306237,371548,134285,8685
306322,371506,132038,8685
306243,371583,132894,8685
306289,371585,135412,8685
306258,371687,138099,8685
306283,371643,139213,8685
306281,371585,139632,8686
306372,371673,137930,8686
306321,371864,136286,8686
306382,371658,133995,8686
306292,371685,131340,8686
306369,371695,133724,8686
306300,371869,135733,8686
306382,371742,136590,8686
306351,371777,135786,8687
306410,371828,134180,8687
306440,371953,132495,8687
306420,371841,131225,8687
306430,371925,132774,8687
306427,371941,134408,8687
306426,372031,136668,8687
306467,371949,139011,8687
306378,371912,139285,8688
306447,372005,138031,8688
306464,372098,136125,8688
306508,372053,133685,8688
306408,372094,131105,8688
306418,372139,133004,8688
306510,372167,134453,8688
306476,372119,136633,8688
306419,372048,136129,8689
306529,372160,133960,8689
306482,372165,131272,8689
306511,372180,132496,8689
306552,372161,133319,8689
306505,372219,134980,8689
306477,372283,136976,8689
306575,372302,137852,8689
306526,372293,137583,8690
306509,372275,136126,8690
306521,372312,134661,8690
306589,372324,132986,8690
306533,372385,131849,8690
306531,372440,134157,8690
306562,372473,135744,8690
306574,372388,136852,8690
306588,372478,136805,8691
306590,372385,135512,8691
306611,372511,134352,8691
306620,372454,133031,8691
306580,372611,131286,8691
306613,372473,132799,8691
306620,372524,134701,8691
306632,372600,136004,8691
306664,372690,135823,8692
306649,372581,134722,8692
306657,372653,134024,8692
306672,372626,132887,8692
306684,372667,131833,8692
306633,372601,134613,8692
306653,372668,137303,8692
306673,372687,138325,8692
306702,372719,137212,8693
306641,372757,136165,8693
306687,372742,134643,8693
306698,372767,131927,8693
306684,372915,133008,8693
306717,372832,134259,8693
306696,372890,136356,8693
306743,372810,138579,8693
306726,372987,138074,8694
306736,372976,136185,8694
306678,372901,134612,8694
306768,372837,132567,8694
306743,373026,132334,8694
306762,373069,134298,8694
306803,372973,136013,8694
306771,372983,137095,8694
306711,373138,136435,8695
306737,373077,135253,8695
306783,373076,133917,8695
306807,372995,132208,8695
306797,373128,132250,8695
306784,373223,134278,8695
306854,373150,136720,8695
306871,373105,137978,8695
306813,373267,138002,8696
306795,373240,136758,8696
306850,373237,134112,8696
306832,373231,131231,8696
306843,373272,132241,8696
306832,373281,133814,8696
306828,373198,136140,8696
306931,373264,138272,8696
306814,373378,138215,8697
306890,373381,136351,8697
306886,373269,134172,8697
306885,373186,132306,8697
306877,373371,131911,8697
306905,373442,134070,8697
306886,373442,136861,8697
306900,373365,137683,8697
306892,373526,136466,8698
306888,373539,135233,8698
306945,373447,134817,8698
306970,373433,132044,8698
306937,373491,132941,8698
306992,373562,135000,8698
306933,373468,136971,8698
306994,373436,138046,8698
306942,373550,138294,8699
307005,373685,136858,8699
307027,373499,135147,8699
307007,373521,133858,8699
306986,373538,131251,8699
306982,373697,132987,8699
306959,373681,135005,8699
306994,373693,137477,8699
306993,373652,138158,8700
307032,373771,136566,8700
307047,373611,133503,8700
307052,373706,131137,8700
307011,373652,133190,8700
307032,373840,135456,8700
306984,373769,137030,8700
307033,373678,137931,8700
306988,373793,138090,8701
307044,373738,137093,8701
307046,373822,134756,8701
307061,373753,131826,8701
307072,373773,132419,8701
307060,373763,133573,8701
307057,373911,135187,8701
307070,373855,136247,8701
307121,373869,135731,8702
307113,373871,134135,8702
307082,373968,133032,8702
307063,373979,131516,8702
307097,373903,134109,8702
307115,373871,135438,8702
307086,373950,137133,8702
307174,373899,137866,8702
307075,373947,136403,8703
307179,374015,134611,8703
307182,374064,132458,8703
307156,374013,132429,8703
307122,374119,135080,8703
307140,374034,137495,8703
307104,374042,140302,8703
307156,374152,141800,8703
307128,374173,141423,8704
307140,374053,140630,8704
307129,374160,139631,8704
307130,374110,137304,8704
307194,374155,134385,8704
307182,374059,132364,8704
307163,374179,131439,8704
307197,374164,131503,8704
307170,374217,131883,8705
307176,374129,133837,8705
307220,374263,135985,8705
307180,374231,137979,8705
307177,374217,139498,8705
307182,374206,140365,8705
307215,374183,141159,8705
307209,374304,141430,8705
307227,374207,140592,8706
307252,374314,138462,8706
307283,374268,135476,8706
307261,374260,132680,8706
307205,374326,132357,8706
307205,374343,134879,8706
307299,374332,136877,8706
307239,374282,137171,8706
307201,374350,136409,8707
307253,374393,135355,8707
307317,374433,133633,8707
307232,374364,132561,8707
307277,374495,131387,8707
307280,374471,131459,8707
307313,374478,133806,8707
307275,374425,136182,8707
307287,374494,136152,8708
307280,374484,134859,8708
307295,374414,133791,8708
307327,374457,131462,8708
307328,374412,133452,8708
307352,374474,134999,8708
307313,374448,136180,8708
307327,374490,137322,8708
307344,374549,137373,8709
307343,374439,135677,8709
307310,374593,133443,8709
307341,374563,131709,8709
307313,374527,132196,8709
307323,374555,133637,8709
307374,374551,135879,8709
307344,374609,137182,8709
307306,374595,136606,8710
307365,374653,135226,8710
307368,374707,134151,8710
307436,374606,131676,8710
307305,374589,133796,8710
307359,374721,135873,8710
307396,374663,137865,8710
307373,374683,138462,8710
307369,374638,137896,8711
307430,374768,136730,8711
307387,374709,135207,8711
307359,374828,133411,8711
307398,374788,131283,8711
307378,374916,132687,8711
307398,374773,135574,8711
307418,374754,137713,8711
307377,374972,136606,8712
307426,374905,134711,8712
307482,374849,133289,8712
307456,374894,131348,8712
307406,374980,133943,8712
307480,374964,135598,8712
307450,374907,136720,8712
307502,374952,138168,8712
307471,375049,138280,8713
307453,375087,137132,8713
307529,375028,135751,8713
307507,375139,134465,8713
307518,375200,131308,8713
307524,375121,134020,8713
307499,375202,136445,8713
307556,375162,137632,8713
307552,375259,136149,8714
307562,375139,134520,8714
307604,375195,133598,8714
307597,375309,131438,8714
307555,375308,134041,8714
307594,375345,137248,8714
307619,375359,139030,8714
307607,375321,139187,8714
307593,375373,138354,8715
307622,375300,137367,8715
307609,375295,135266,8715
307592,375370,132509,8715
307620,375522,131829,8715
307579,375485,134472,8715
307705,375419,136690,8715
307660,375534,137869,8715
307632,375572,136563,8716
307659,375547,135153,8716
307680,375586,133292,8716
307697,375570,132216,8716
307623,375685,134808,8716
307667,375614,136681,8716
307713,375586,138713,8716
307732,375723,139473,8716
307660,375688,138680,8717
307703,375694,137185,8717
307701,375716,134820,8717
307735,375729,132770,8717
307742,375866,131396,8717
307766,375755,133233,8717
307796,375796,135460,8717
307782,375970,137182,8717
307801,376012,137128,8718
307828,375931,134900,8718
307739,375977,132565,8718
307808,375934,131970,8718
307831,375991,134252,8718
307853,375987,136376,8718
307850,375983,139069,8718
307882,376050,139963,8718
307777,376182,138902,8719
307910,376157,136614,8719
307817,376160,134027,8719
307883,376179,131885,8719
307904,376197,131928,8719
307894,376241,133183,8719
307935,376189,135480,8719
307909,376239,137616,8719
307878,376242,138035,8720
307914,376364,135898,8720
307947,376276,132761,8720
307978,376281,132155,8720
307902,376408,134822,8720
307919,376492,136037,8720
307912,376321,136610,8720
308007,376371,137111,8720
307961,376474,136574,8721
307939,376416,135269,8721
308030,376494,134082,8721
308044,376443,132519,8721
307973,376569,131336,8721
308054,376658,132741,8721
308075,376568,135239,8721
308078,376591,136667,8721
308042,376684,136527,8722
308047,376509,135605,8722
308052,376580,133791,8722
308085,376623,131085,8722
308017,376756,133600,8722
308074,376625,136249,8722
308095,376716,138642,8722
308095,376769,139475,8722
308098,376924,138323,8723
308136,376711,136469,8723
308090,376784,134130,8723
308153,376872,132093,8723
308112,376969,131725,8723
308141,376881,132694,8723
308152,376913,134859,8723
308183,376896,136522,8723
308166,377042,136947,8724
308226,376969,134946,8724
308121,377050,133105,8724
308137,377022,131331,8724
308146,377093,134686,8724
308257,377023,136677,8724
308263,377078,137497,8724
308215,377045,137923,8724
308275,377054,137179,8725
308323,377128,135557,8725
308259,377188,134142,8725
308298,377214,132630,8725
308264,377192,131787,8725
308266,377180,133647,8725
308241,377201,135626,8725
308270,377297,137177,8725
308259,377297,137414,8726
308271,377239,136174,8726
308308,377295,134139,8726
308301,377342,131773,8726
308250,377379,132870,8726
308327,377263,134668,8726
308274,377272,136220,8726
308299,377172,137884,8726
308255,377239,138037,8727
308313,377272,136526,8727
308281,377221,134065,8727
308248,377250,131958,8727
308201,377289,131876,8727
308260,377155,133559,8727
308247,377146,136203,8727
308240,377126,137925,8727
308226,377060,137746,8728
308235,377061,136187,8728
308201,377023,134260,8728
308108,376965,131894,8728
308086,377052,133009,8728
308184,376826,135706,8728
308118,376747,137472,8728
308068,376709,137874,8728
308012,376774,136963,8729
308010,376683,135169,8729
308035,376574,133606,8729
307984,376575,131680,8729
307938,376527,134041,8729
307977,376333,136347,8729
307894,376267,138121,8729
307849,376181,139533,8729
307795,376140,139436,8730
307790,376030,138002,8730
307742,375878,136275,8730
307737,375789,133397,8730
307613,375811,131921,8730
307655,375620,133868,8730
307553,375468,135127,8730
307629,375400,136770,8730
307455,375301,136372,8731
307530,375212,134829,8731
307486,375047,133348,8731
307426,374943,132014,8731
307359,374972,131940,8731
307374,374728,134321,8731
307302,374653,137430,8731
307291,374498,139239,8731
307202,374467,138570,8732
307212,374165,136364,8732
307153,374182,134392,8732
307199,374055,132274,8732
307064,374087,132541,8732
307047,373952,134990,8732
307021,373782,136689,8732
307033,373685,137588,8732
306945,373665,136496,8733
306938,373536,135244,8733
306929,373400,133958,8733
306876,373341,131782,8733
306795,373354,132719,8733
306836,373143,134009,8733
306787,373135,136112,8733
306774,372898,137817,8733
306707,372957,137876,8734
306673,372799,136208,8734
306630,372819,134191,8734
306645,372735,131081,8734
306640,372592,134394,8734
306531,372533,137058,8734
306574,372481,139017,8734
306573,372462,138650,8734
306534,372238,137188,8735
306505,372288,136046,8735
306469,372190,134639,8735
306481,372109,132542,8735
306380,372089,131676,8735
306443,372053,133925,8735
306383,372003,136664,8735
306362,371840,138380,8735
306370,371862,137548,8736
306328,371764,135682,8736
306288,371814,134196,8736
306257,371752,131076,8736
306257,371712,134829,8736
306283,371670,137591,8736
306231,371683,138724,8736
306255,371514,138693,8736
306208,371519,137434,8737
306223,371467,136413,8737
306240,371498,135737,8737
306196,371381,133412,8737
306151,371382,131215,8737
306185,371285,132550,8737
306106,371371,134234,8737
306133,371225,135499,8737
306122,371241,135550,8738
306122,371106,134544,8738
306084,371260,132219,8738
306095,371193,133428,8738
306088,371037,135773,8738
306104,371084,137329,8738
306064,371103,139628,8738
306099,370995,140248,8738
306024,371054,139212,8739
306100,371000,138374,8739
306048,371012,136944,8739
306069,371003,134552,8739
306023,371092,132008,8739
306043,371003,131441,8739
306006,370937,133607,8739
306029,370917,135587,8739
306006,371125,135015,8740
306092,370865,132548,8740
306047,370864,131361,8740
306046,370787,133462,8740
305964,370878,136285,8740
306045,370887,138094,8740
306004,370836,139285,8740
306023,370792,140198,8740
306005,370955,139660,8741
306024,370818,137955,8741
305925,370770,135434,8741
306005,370802,133040,8741
305989,370846,131586,8741
305956,370817,131728,8741
306017,370825,133589,8741
306017,370797,135015,8741
305965,370900,134888,8742
306044,370715,132885,8742
306012,370878,132255,8742
306037,370778,134502,8742
305932,370874,136581,8742
306024,370777,139099,8742
305954,370781,140487,8742
305990,370742,141174,8742
306026,370834,140858,8743
306003,370807,139010,8743
305961,370806,136419,8743
306053,370750,134430,8743
305946,370804,132485,8743
306047,370768,131399,8743
306004,370810,132994,8743
305988,370764,134619,8743
305974,370851,133517,8744
306012,370723,132854,8744
305984,370810,131470,8744
305963,370710,133432,8744
305975,370896,135937,8744
306042,370874,137990,8744
305976,370838,139987,8744
306070,370780,140509,8744
305950,370845,139289,8745
306035,370819,137784,8745
305994,370769,136596,8745
306031,370862,134844,8745
305985,370907,132557,8745
306013,370842,131541,8745
306025,370796,133952,8745
306050,370887,135381,8745
306013,370948,134241,8746
306029,370831,132943,8746
306029,370863,131676,8746
306044,370882,133220,8746
306026,371034,135712,8746
306065,370834,137406,8746
306028,370903,139392,8746
306026,370860,140297,8746
305987,371030,139360,8747
306034,370861,137974,8747
306062,370972,136182,8747
306074,370989,134812,8747
306037,370992,133011,8747
306053,370891,131110,8747
306020,370991,134159,8747
306036,370939,136063,8747
306102,371046,135555,8748
306007,370941,134004,8748
306062,371046,131690,8748
306097,371011,133202,8748
306050,371101,135923,8748
306130,371046,138346,8748
306034,371061,140090,8748
306157,370957,140687,8748
306073,371138,140050,8749
306098,371096,138098,8749
306100,371018,135647,8749
306092,371062,133103,8749
306116,371106,131613,8749
306089,371047,131164,8749
306159,371053,133074,8749
306071,371061,134945,8749
306088,371256,134202,8750
306146,371147,131418,8750
306183,370988,132409,8750
306159,371154,134035,8750
306166,371240,136098,8750
306137,371189,138527,8750
306091,371151,141547,8750
306167,371209,142484,8750
306139,371257,141525,8751
306180,371243,139832,8751
306243,371188,137814,8751
306137,371258,135644,8751
306163,371280,132510,8751
306149,371316,132274,8751
306262,371292,134902,8751
306175,371327,136194,8751
306181,371315,135051,8752
306211,371357,133000,8752
306207,371361,131231,8752
306236,371404,133790,8752
306216,371513,136818,8752
306230,371402,138569,8752
306279,371475,139194,8752
306308,371460,139872,8752
306206,371452,139567,8753
306297,371641,138304,8753
306251,371511,136504,8753
306301,371580,134475,8753
306331,371629,132209,8753
306373,371711,131116,8753
306329,371730,133259,8753
306310,371661,135444,8753
306270,371615,134342,8754
306372,371762,132523,8754
306312,371732,131205,8754
306399,371801,133517,8754
306387,371788,136344,8754
306357,371891,138993,8754
306386,371802,140821,8754
306454,371870,141227,8754
306416,371945,140237,8755
306466,371937,138374,8755
306421,371935,136259,8755
306494,371942,134244,8755
306379,372026,132194,8755
306508,372136,131805,8755
306445,372101,134662,8755
306482,372135,136269,8755
306502,372109,136022,8756
306536,372220,133944,8756
306548,372276,131967,8756
306578,372221,132802,8756
306560,372229,136267,8756
306582,372307,138913,8756
306637,372219,140729,8756
306633,372369,141091,8756
306579,372370,139755,8757
306617,372384,137667,8757
306563,372371,135858,8757
306646,372428,134364,8757
306574,372347,132794,8757
306663,372490,131495,8757
306615,372504,133173,8757
306659,372656,134938,8757
306629,372631,133907,8758
306650,372571,131641,8758
306715,372633,131655,8758
306688,372596,132070,8758
306627,372663,134992,8758
306729,372676,136961,8758
306753,372753,138785,8758
306787,372773,140504,8758
306683,372744,139915,8759
306737,372771,138359,8759
306674,372802,136654,8759
306798,372803,134785,8759
306747,372773,131974,8759
306775,372894,132206,8759
306751,372929,134025,8759
306810,372976,135429,8759
306758,373070,135321,8760
306797,372927,133877,8760
306789,373008,131621,8760
306786,372914,134077,8760
306788,373003,138104,8760
306805,372970,139965,8760
306795,372910,140841,8760
306776,372925,140956,8760
306789,373012,139244,8761
306774,372932,137737,8761
306822,372965,136491,8761
306837,373008,134701,8761
306738,372959,132192,8761
306833,373001,131954,8761
306756,372908,134656,8761
306852,373059,136522,8761
306769,373030,135541,8762
306793,373039,133973,8762
306735,373029,132063,8762
306797,373048,133003,8762
306759,372997,135975,8762
306880,373015,138176,8762
306738,372998,139824,8762
306835,373032,141056,8762
306741,373009,140410,8763
306756,372938,138631,8763
306796,373009,136547,8763
306805,373014,134370,8763
306658,372963,131695,8763
306778,372984,132233,8763
306737,372959,134953,8763
306813,372943,136342,8763
306777,372972,135131,8764
306756,373011,133075,8764
306777,372986,131282,8764
306823,372879,133800,8764
306751,373033,135505,8764
306729,372933,136812,8764
306773,372991,139452,8764
306794,373000,141168,8764
306732,372986,140941,8765
306744,372850,139564,8765
306792,372948,137563,8765
306791,372913,135708,8765
306752,373029,133251,8765
306751,372886,131388,8765
306729,372944,133610,8765
306806,372833,135002,8765
306665,372843,134851,8766
306767,372849,133422,8766
306773,372907,131748,8766
306801,372865,132795,8766
306716,372941,135448,8766
306757,372834,136934,8766
306665,372870,138040,8766
306779,372804,139167,8766
306717,372802,139490,8767
306749,372775,138885,8767
306655,372838,136810,8767
306725,372779,133265,8767
306740,372861,131384,8767
306711,372864,132824,8767
306679,372733,134692,8767
306637,372847,135557,8767
306668,372862,134681,8768
306799,372753,133468,8768
306692,372823,131607,8768
306756,372744,133892,8768
306689,372804,137214,8768
306777,372768,139104,8768
306682,372794,139910,8768
306703,372751,140240,8768
306705,372823,139916,8769
306795,372786,138138,8769
306677,372819,135957,8769
306712,372765,133960,8769
306649,372821,132003,8769
306717,372797,131637,8769
306683,372823,134091,8769
306645,372753,136024,8769
306670,372833,135307,8770
306798,372800,132861,8770
306659,372850,131965,8770
306754,372779,134496,8770
306717,372868,136852,8770
306742,372818,138721,8770
306698,372858,140452,8770
306735,372866,140918,8770
306700,372929,139917,8771
306767,372826,138333,8771
306702,372859,136399,8771
