Intestazione File:
348477,439950,141495,35162
348458,440146,139967,35162
348474,439863,139142,35162
348462,440037,140165,35162
348459,439906,141639,35162
348444,440005,143721,35162
348448,439910,146236,35163
348385,440086,147436,35163
348406,440014,148424,35163
348500,439971,150006,35163
348386,439903,150651,35163
348466,440041,149679,35163
348400,439925,147015,35163
348411,439963,145077,35163
348441,439913,142629,35164
348463,439942,140289,35164
348375,439772,139637,35164
348475,439977,139351,35164
348398,439910,139141,35164
348445,440026,140099,35164
348344,439961,141498,35164
348452,440027,142313,35164
348389,439913,143686,35165
348372,439987,145710,35165
348395,439898,146931,35165
348430,440013,148061,35165
348342,439910,148884,35165
348478,440026,147274,35165
348452,439951,145717,35165
348389,440035,146255,35165
348408,439950,145014,35166
348414,440004,142493,35166
348404,439916,140745,35166
348413,440023,139311,35166
348402,439815,138706,35166
348460,440002,138503,35166
348424,439883,138712,35166
348474,439958,140362,35166
348355,439839,142969,35167
348384,439984,144555,35167
348379,439821,145494,35167
348435,439986,147900,35167
348390,439778,149782,35167
348401,439917,148377,35167
348379,439770,147156,35167
348444,439948,146176,35167
348339,439764,144309,35168
348448,439882,143155,35168
348441,439829,143226,35168
348408,439970,141117,35168
348361,439841,138473,35168
348383,439860,138963,35168
348350,439874,140349,35168
348332,439929,143009,35168
348331,439727,144178,35169
348394,439842,144953,35169
348396,439774,148085,35169
348384,439816,150886,35169
348369,439770,151689,35169
348429,439855,148664,35169
348342,439757,147303,35169
348351,439906,146360,35169
348292,439824,144784,35170
348367,439930,142979,35170
348340,439779,140071,35170
348372,439913,139687,35170
348362,439867,139279,35170
348378,439909,138819,35170
348393,439947,140812,35170
348350,440001,143354,35170
348369,439919,144689,35171
348342,439932,145824,35171
348381,439907,148390,35171
348380,440076,149829,35171
348402,439979,148016,35171
348422,440129,146583,35171
348436,439918,145502,35171
348413,440181,144821,35171
348340,439890,144291,35172
348370,440130,143401,35172
348384,440048,142142,35172
348408,440016,139603,35172
348421,439996,139260,35172
348389,440062,140214,35172
348338,440047,140553,35172
348454,440075,141590,35172
348391,440070,143737,35173
348501,440326,145842,35173
348471,440160,147632,35173
348443,440188,149304,35173
348379,440197,150399,35173
348479,440310,149537,35173
348443,440180,147943,35173
348392,440218,145701,35173
348496,440177,142960,35174
348492,440338,141501,35174
348497,440194,141386,35174
348436,440320,140761,35174
348494,440301,139454,35174
348506,440395,139429,35174
348523,440198,142085,35174
348511,440352,143607,35174
348525,440347,146122,35175
348581,440391,148359,35175
348446,440371,148756,35175
348520,440400,150073,35175
348534,440362,149567,35175
348497,440497,146989,35175
348568,440437,146485,35175
348521,440516,145695,35175
348514,440368,144370,35176
348541,440486,142336,35176
348463,440403,141762,35176
348483,440516,140001,35176
348513,440352,139675,35176
348548,440661,140633,35176
348516,440499,142263,35176
348501,440493,144177,35176
348490,440473,145776,35177
348600,440579,146392,35177
348515,440428,146923,35177
348532,440617,148078,35177
348489,440407,149650,35177
348572,440623,148562,35177
348481,440567,146963,35177
348533,440525,145121,35177
348560,440550,143707,35178
348584,440671,142575,35178
348560,440560,141820,35178
348537,440684,141208,35178
348509,440608,140882,35178
348588,440670,140277,35178
348517,440562,141003,35178
348577,440694,142596,35178
348481,440552,144602,35179
348572,440623,146819,35179
348575,440651,148542,35179
348643,440696,149609,35179
348517,440655,149627,35179
348554,440812,147624,35179
348533,440571,145996,35179
348549,440671,144305,35179
348547,440617,142207,35180
348584,440721,141192,35180
348576,440592,140130,35180
348549,440713,138154,35180
348542,440573,138279,35180
348608,440707,140136,35180
348540,440676,141043,35180
348605,440591,141839,35180
348528,440671,143478,35181
348539,440635,145050,35181
348460,440619,146306,35181
348582,440736,147179,35181
348508,440626,148540,35181
348522,440738,148119,35181
348549,440723,145879,35181
348562,440614,143843,35181
348516,440794,142346,35182
348558,440684,141247,35182
348482,440747,141503,35182
348559,440764,141167,35182
348511,440629,140913,35182
348553,440759,141987,35182
348550,440581,142068,35182
348514,440755,141896,35182
348535,440707,143700,35183
348570,440638,145789,35183
348584,440642,146961,35183
348539,440707,148881,35183
348565,440683,149785,35183
348572,440672,147889,35183
348508,440688,145998,35183
348552,440805,144330,35183
348481,440630,142817,35184
348540,440734,141469,35184
348522,440597,138758,35184
348579,440686,137619,35184
348551,440636,138553,35184
348576,440732,139602,35184
348468,440637,141859,35184
348590,440722,143158,35184
348615,440703,144325,35185
348553,440682,145583,35185
348619,440729,146435,35185
348535,440792,147250,35185
348560,440596,147023,35185
348538,440687,145997,35185
348565,440656,145417,35185
348505,440696,144347,35185
348526,440619,143185,35186
348491,440680,141947,35186
348516,440640,141405,35186
348568,440774,141190,35186
348484,440660,140331,35186
348501,440721,140526,35186
348536,440605,141196,35186
348523,440595,143279,35186
348537,440596,145472,35187
348591,440647,145310,35187
348484,440642,146113,35187
348573,440616,149596,35187
348515,440599,150647,35187
348629,440622,147622,35187
348505,440592,145968,35187
348528,440630,145867,35187
348445,440594,143904,35188
348600,440706,141535,35188
348498,440565,139971,35188
348533,440687,139880,35188
348467,440588,140402,35188
348531,440672,140283,35188
348470,440670,141056,35188
348562,440705,142457,35188
348575,440603,144471,35189
348552,440720,145283,35189
348527,440654,146022,35189
348554,440743,146962,35189
348556,440734,146071,35189
348599,440790,145149,35189
348553,440702,144806,35189
348524,440622,143363,35189
348534,440627,141059,35190
348620,440779,140028,35190
348485,440655,140216,35190
348607,440761,140752,35190
348537,440681,141404,35190
348632,440806,141361,35190
348536,440737,140618,35190
348574,440777,140717,35190
348517,440726,143028,35191
348558,440896,145687,35191
348508,440768,147830,35191
348616,440835,149244,35191
348554,440712,148862,35191
348559,440806,147910,35191
348576,440732,146495,35191
348475,440797,144847,35191
348536,440626,142898,35192
348561,440830,141815,35192
348557,440711,140127,35192
348604,440845,139181,35192
348584,440676,139019,35192
348601,440801,139527,35192
348597,440759,141069,35192
348551,440868,143019,35192
348559,440806,144590,35193
348578,440864,145245,35193
348600,440709,146926,35193
348563,440909,148356,35193
348529,440786,147926,35193
348609,440938,146098,35193
348544,440795,144526,35193
348575,440910,143400,35193
348516,440793,142292,35194
348554,440934,141031,35194
348599,440864,140853,35194
348548,440903,140694,35194
348543,440870,140625,35194
348558,440964,141755,35194
348596,440781,142524,35194
348617,440976,143139,35194
348557,440811,145246,35195
348582,440876,146519,35195
348602,440834,147852,35195
348604,440941,148467,35195
348605,440841,147308,35195
348616,440998,145927,35195
348642,440869,145358,35195
348577,440949,144263,35195
348527,440835,141820,35196
348608,440985,140316,35196
348545,440888,138931,35196
348643,440947,137534,35196
348556,440951,138153,35196
348599,441053,140073,35196
348639,440901,142108,35196
348539,440975,142975,35196
348563,440966,143932,35197
348645,441071,146089,35197
348665,440909,146347,35197
348627,441053,146718,35197
348648,440963,148348,35197
348577,441078,147456,35197
348606,441010,146281,35197
348656,441025,144770,35197
348613,441035,142708,35198
348694,441205,140830,35198
348602,440852,140461,35198
348679,441101,140158,35198
348650,440957,139679,35198
348640,441172,140645,35198
348644,441016,143688,35198
348605,441149,144313,35198
348572,441060,143533,35199
348614,441073,143844,35199
348609,441121,144990,35199
348654,441206,146843,35199
348640,441024,148278,35199
348665,441195,147882,35199
348614,441063,147055,35199
348683,441260,144457,35199
348597,441134,142446,35200
348659,441229,141958,35200
348632,441076,141647,35200
348688,441338,140541,35200
348628,441176,140742,35200
348672,441248,141932,35200
348703,441139,142305,35200
348664,441313,143071,35200
348663,441267,144467,35201
348670,441254,145854,35201
348617,441261,147357,35201
348699,441385,147829,35201
348615,441176,147804,35201
348646,441315,147040,35201
348653,441142,147253,35201
348676,441451,146139,35201
348627,441228,144055,35202
348718,441215,142240,35202
348677,441178,140639,35202
348742,441418,139595,35202
348634,441253,140607,35202
348735,441337,141311,35202
348638,441354,142900,35202
348725,441421,145538,35202
348650,441335,147063,35203
348653,441347,147176,35203
348678,441385,148795,35203
348659,441374,150512,35203
348703,441357,150421,35203
348781,441453,148778,35203
348690,441419,145896,35203
348644,441481,143334,35203
348670,441417,142571,35204
348710,441386,142071,35204
348659,441439,142095,35204
348725,441547,141742,35204
348734,441403,141364,35204
348733,441520,141585,35204
348737,441434,142641,35204
348697,441562,144376,35204
348707,441386,145255,35205
348752,441558,145688,35205
348661,441374,147375,35205
348730,441481,148503,35205
348677,441498,149190,35205
348703,441522,148123,35205
348655,441441,146318,35205
348732,441582,145100,35205
348659,441510,143442,35206
348726,441476,142363,35206
348735,441521,141562,35206
348767,441532,139448,35206
348718,441556,139625,35206
348813,441512,141259,35206
348721,441543,142977,35206
348820,441652,144006,35206
348714,441603,144581,35207
348715,441532,145979,35207
348728,441650,147765,35207
348768,441729,149213,35207
348707,441651,149583,35207
348777,441566,147380,35207
348701,441706,144816,35207
348767,441644,144121,35207
348776,441556,142615,35208
348689,441676,140098,35208
348813,441620,139083,35208
348797,441840,138924,35208
348735,441701,139770,35208
348839,441699,140012,35208
348696,441711,140337,35208
348781,441767,142360,35208
348807,441597,144325,35209
348809,441660,144171,35209
348802,441662,144368,35209
348795,441731,145273,35209
348784,441791,145766,35209
348783,441774,145630,35209
348775,441787,144983,35209
348752,441680,143736,35209
348781,441783,142618,35210
348821,441698,142074,35210
348770,441713,140171,35210
348801,441905,138190,35210
348829,441801,136910,35210
348838,441782,137032,35210
348701,441843,139021,35210
348755,441821,141286,35210
348776,441800,142347,35211
348789,441836,143082,35211
348789,441741,143916,35211
348823,441939,145612,35211
348804,441867,147392,35211
348804,441945,146934,35211
348837,441776,144780,35211
348830,441892,142257,35211
348835,441895,141848,35212
348841,441997,140994,35212
348776,441936,140637,35212
348845,442020,140746,35212
348781,441790,141199,35212
348810,441916,138443,35212
348812,441961,138544,35212
348801,442020,141348,35212
348798,441846,143215,35213
348822,442018,144756,35213
348783,441952,147050,35213
348879,442077,147807,35213
348871,442027,147022,35213
348851,442024,144978,35213
348805,441958,143989,35213
348819,442120,143469,35213
348830,441971,142934,35214
348831,442034,142599,35214
348851,442045,141507,35214
348854,442119,140557,35214
348846,441992,140009,35214
348934,442116,138956,35214
348882,442008,140233,35214
348817,442032,141922,35214
348836,442067,143427,35215
348888,442199,144730,35215
348838,442056,146000,35215
348943,442146,147406,35215
348837,442134,148643,35215
348876,442173,147795,35215
348859,442034,145223,35215
348886,442109,143515,35215
348866,442126,142260,35216
348877,442203,141489,35216
348860,442106,140564,35216
348887,442213,139264,35216
348871,442085,138806,35216
348951,442208,139523,35216
348834,442138,140927,35216
348945,442243,143041,35216
348902,442122,144387,35217
348917,442197,143886,35217
348803,442151,144982,35217
348891,442212,147419,35217
348879,442095,147169,35217
348975,442246,146363,35217
348819,442135,144795,35217
348905,442289,143346,35217
348766,442210,142394,35218
348837,442237,142584,35218
348868,442190,143479,35218
348937,442276,143280,35218
348825,442219,142919,35218
348950,442315,143932,35218
348857,442278,145678,35218
348870,442287,147081,35218
348922,442277,149228,35219
348939,442289,151401,35219
348851,442364,153162,35219
348934,442287,154744,35219
348856,442224,155824,35219
348950,442343,155716,35219
348864,442261,154871,35219
348851,442316,153707,35219
348920,442305,151890,35220
348911,442416,150589,35220
348943,442311,148709,35220
348936,442388,146836,35220
348911,442252,146385,35220
348920,442434,145755,35220
348956,442332,145898,35220
348992,442435,146331,35220
348933,442378,147982,35221
348951,442457,148428,35221
348963,442359,148779,35221
348930,442476,149583,35221
348954,442370,149781,35221
349017,442442,147710,35221
348983,442386,146639,35221
348972,442484,145563,35221
348975,442474,143534,35222
348961,442555,141264,35222
348977,442482,140411,35222
348992,442594,140541,35222
348974,442380,140625,35222
348977,442532,141914,35222
348976,442474,143530,35222
348962,442583,143379,35222
348957,442446,143694,35223
349023,442551,144880,35223
348928,442552,147363,35223
348961,442602,148100,35223
348949,442475,148011,35223
348977,442606,146513,35223
348989,442578,145279,35223
349002,442469,143938,35223
348940,442591,142736,35224
349020,442540,142149,35224
348992,442553,140534,35224
349016,442603,139842,35224
348989,442485,141855,35224
349065,442610,141787,35224
349001,442659,141215,35224
349042,442678,142860,35224
349027,442529,145252,35225
348985,442648,146536,35225
349020,442651,148168,35225
349087,442698,148818,35225
348991,442633,147646,35225
349038,442778,145006,35225
349037,442521,144093,35225
349090,442695,144605,35225
349034,442718,144018,35226
349035,442764,143542,35226
349051,442779,143162,35226
349032,442737,141884,35226
349026,442674,141239,35226
349112,442774,141819,35226
348995,442842,142494,35226
349125,442897,143504,35226
349059,442676,145024,35227
349073,442798,145925,35227
349030,442820,146700,35227
349160,442873,147850,35227
349078,442766,148658,35227
349062,442914,147196,35227
349121,442857,145379,35227
349150,442915,144201,35227
349066,442870,143264,35228
349164,442923,142579,35228
349100,442795,142728,35228
349101,442986,141610,35228
349102,442885,141885,35228
349175,443056,142421,35228
349135,442948,141283,35228
349140,442938,141242,35228
349119,442931,143779,35229
349136,442993,146138,35229
349125,442908,148653,35229
349177,443110,149042,35229
349198,442953,147497,35229
349165,443045,147001,35229
349163,442963,147041,35229
349162,443149,146428,35229
349131,443119,144757,35230
349243,443116,143035,35230
349232,443070,141563,35230
349226,443124,140964,35230
349150,443071,141087,35230
349175,443149,140813,35230
349240,443077,140360,35230
349257,443174,141748,35230
349176,443119,144808,35231
349194,443250,147815,35231
349173,443130,148564,35231
349219,443185,148171,35231
349110,443101,147604,35231
349236,443179,147281,35231
349142,443115,146041,35231
349229,443153,143351,35231
349211,443170,141374,35232
349241,443193,141635,35232
349174,443205,142317,35232
349226,443301,142194,35232
349192,443132,141247,35232
349258,443251,140645,35232
349248,443159,142651,35232
349202,443241,144737,35232
349237,443060,145682,35233
349278,443302,146340,35233
349187,443209,147243,35233
349224,443335,149122,35233
349153,443284,149384,35233
349292,443331,147283,35233
349184,443325,146383,35233
349175,443307,145837,35233
349152,443195,143759,35234
349266,443297,143042,35234
349236,443396,142683,35234
349218,443338,141632,35234
349226,443311,140873,35234
349272,443417,140902,35234
349152,443383,141904,35234
349261,443469,143787,35234
349222,443315,144686,35235
349266,443316,146539,35235
349247,443428,148214,35235
349225,443486,148269,35235
349238,443402,147956,35235
349239,443448,149063,35235
349229,443364,149889,35235
349304,443435,146621,35235
349223,443325,142754,35236
349275,443510,141899,35236
349252,443463,141618,35236
349257,443438,142088,35236
349224,443499,142562,35236
349283,443532,142958,35236
349218,443432,144364,35236
349284,443407,144978,35236
349312,443426,146295,35237
349291,443546,146170,35237
349282,443484,145488,35237
349271,443525,147434,35237
349231,443373,147224,35237
349263,443535,146356,35237
349253,443510,146309,35237
349333,443482,145911,35237
349228,443502,144461,35238
349314,443564,142445,35238
349299,443562,140533,35238
349362,443646,139411,35238
349287,443434,139806,35238
349297,443576,140926,35238
349298,443663,142586,35238
349299,443482,144406,35238
349234,443536,146380,35239
349297,443607,147961,35239
349312,443645,149122,35239
349293,443569,149899,35239
349236,443635,150442,35239
349289,443587,149095,35239
349238,443603,148532,35239
349355,443565,148655,35239
349303,443599,147114,35240
349293,443630,144522,35240
349338,443668,142668,35240
349315,443660,141946,35240
349209,443625,142110,35240
349358,443594,142493,35240
349278,443660,143894,35240
349282,443634,144588,35240
349311,443613,146993,35241
349287,443685,148710,35241
349314,443652,148790,35241
349318,443643,149319,35241
349308,443589,148194,35241
349353,443715,146776,35241
349320,443731,147324,35241
349291,443609,146840,35241
349296,443659,144707,35242
349352,443733,144039,35242
349346,443700,144075,35242
349392,443741,143577,35242
349293,443671,143967,35242
349386,443763,145721,35242
349342,443791,146504,35242
349375,443690,145962,35242
349401,443661,146312,35243
349403,443788,148134,35243
349260,443763,149031,35243
349309,443800,149125,35243
349357,443665,149151,35243
349323,443754,148597,35243
349343,443800,147165,35243
349306,443693,146464,35243
349324,443583,145216,35244
349343,443779,144868,35244
349353,443759,144623,35244
349395,443801,144597,35244
349308,443671,144689,35244
349324,443683,144903,35244
349351,443747,145701,35244
349345,443641,145666,35244
349421,443526,146620,35245
349358,443675,149264,35245
349385,443633,150188,35245
349364,443677,150033,35245
349345,443635,150714,35245
349333,443604,150879,35245
349402,443503,149158,35245
349254,443562,147090,35245
349354,443374,144869,35246
349334,443487,143591,35246
349314,443432,142757,35246
349361,443487,142142,35246
349272,443269,143166,35246
349276,443359,144906,35246
349299,443367,146817,35246
349230,443192,147290,35246
349219,443071,147804,35247
349231,443139,149147,35247
349147,443129,150813,35247
349235,443114,152435,35247
349244,442840,153152,35247
349192,442898,152173,35247
349229,442907,149401,35247
349138,442828,147187,35247
349129,442769,146398,35248
349143,442730,144190,35248
349095,442600,143358,35248
349070,442590,143309,35248
349015,442432,143018,35248
349013,442400,144177,35248
349060,442395,145725,35248
349011,442197,145345,35248
349030,442180,145598,35249
349026,442206,146600,35249
349002,442134,147560,35249
349008,442079,149148,35249
348906,441945,150034,35249
349002,441924,147941,35249
348905,441856,146591,35249
348972,441786,145812,35249
348945,441764,145008,35250
348925,441656,144664,35250
348911,441758,144000,35250
348953,441622,142443,35250
348866,441459,142270,35250
348860,441603,142977,35250
348848,441545,144048,35250
348856,441492,144874,35250
348838,441464,145423,35251
348861,441483,146272,35251
348809,441311,146878,35251
348770,441389,148522,35251
348769,441282,147892,35251
348833,441320,145254,35251
348794,441212,144636,35251
348709,441142,143733,35251
348785,441198,142431,35252
348861,441319,141968,35252
348845,441259,140206,35252
348773,441073,139351,35252
348722,441113,140623,35252
348768,441083,141742,35252
348740,441168,142770,35252
348791,441142,143508,35252
348743,441010,142861,35253
348810,441103,143819,35253
348742,441194,145555,35253
348737,441094,147152,35253
348748,441175,147671,35253
348806,441090,147579,35253
348804,441091,146312,35253
348749,441015,143742,35253
348741,440930,141772,35254
348763,441004,141063,35254
348779,441017,140535,35254
348806,441124,140066,35254
348720,441094,140576,35254
348683,441020,140616,35254
348759,441054,140192,35254
348789,440960,141472,35254
348772,441003,144337,35255
348801,441047,147305,35255
348783,441079,147935,35255
348714,441120,147383,35255
348773,441017,148313,35255
348767,441030,147237,35255
348775,441020,145087,35255
348792,441044,143442,35255
348796,441003,142897,35256
348766,441039,141064,35256
348776,441031,138862,35256
348802,441049,138582,35256
348768,440991,139487,35256
348814,441081,140572,35256
348813,441039,141416,35256
348816,441135,143180,35256
348725,440998,144774,35257
348729,441174,144319,35257
348822,441009,144992,35257
348787,441126,146877,35257
348760,441018,147827,35257
348830,441132,147786,35257
348813,441220,147117,35257
348825,441134,145551,35257
348792,441146,142836,35258
348769,441166,141069,35258
348835,441230,139159,35258
348834,441254,138190,35258
348824,441204,139164,35258
348851,441210,140677,35258
348813,441199,141844,35258
348867,441295,141487,35258
348766,441208,143200,35259
348901,441293,145946,35259
348787,441203,147591,35259
348846,441265,147951,35259
348861,441207,147838,35259
348929,441315,146822,35259
348891,441222,146075,35259
348889,441348,143751,35259
348874,441313,141301,35260
348945,441329,139992,35260
348884,441315,139871,35260
348877,441509,139309,35260
348884,441210,140654,35260
348956,441312,140716,35260
348848,441230,140600,35260
348878,441379,143239,35260
348843,441243,144838,35261
348855,441275,144933,35261
348905,441325,146036,35261
348893,441441,146819,35261
348886,441419,145870,35261
348900,441407,143775,35261
348861,441340,143819,35261
348894,441380,143275,35261
348861,441353,141840,35262
348916,441466,141075,35262
348919,441367,140325,35262
348896,441446,140128,35262
348959,441364,140207,35262
348912,441468,139839,35262
348936,441430,139897,35262
348981,441390,140396,35262
348927,441489,141465,35263
348956,441568,143929,35263
348970,441425,146308,35263
348895,441536,147381,35263
348933,441405,147913,35263
348959,441537,147539,35263
348928,441459,145851,35263
348969,441503,144701,35263
348939,441519,143042,35264
348999,441490,140847,35264
348971,441491,140430,35264
349000,441578,138273,35264
348934,441484,137334,35264
348970,441538,138563,35264
348945,441468,140152,35264
348969,441560,141660,35264
348938,441482,143203,35265
348967,441561,145100,35265
348881,441461,146076,35265
348994,441613,146154,35265
348867,441559,146239,35265
348932,441653,145773,35265
348985,441520,144519,35265
348936,441619,143390,35265
348982,441567,142433,35266
349020,441581,140947,35266
348956,441509,138598,35266
349016,441703,138081,35266
348935,441564,138320,35266
348968,441640,138946,35266
348970,441652,140842,35266
349018,441654,141723,35266
348995,441627,142302,35267
349066,441795,143735,35267
349013,441687,145969,35267
349004,441822,148474,35267
348989,441680,149472,35267
349057,441752,146912,35267
349052,441778,143532,35267
349041,441792,142314,35267
349083,441777,141303,35268
349113,441778,140151,35268
349078,441836,140043,35268
349039,441968,139550,35268
349025,441858,139601,35268
349058,441935,139722,35268
349092,441908,140593,35268
349087,441967,142781,35268
349064,441808,145254,35269
349139,441955,147274,35269
349071,441808,147309,35269
349118,442012,146127,35269
349068,441997,144809,35269
349089,442137,146077,35269
349127,441952,147247,35269
349152,441965,145715,35269
349101,441953,142368,35270
349094,442188,139873,35270
349120,442011,138681,35270
349197,442127,138631,35270
349092,442146,138519,35270
349113,442212,139668,35270
349115,442088,141352,35270
349088,442227,142624,35270
349126,442098,144368,35271
349197,442189,145670,35271
349154,442178,145544,35271
349167,442185,145614,35271
349062,442140,147348,35271
349173,442338,146662,35271
349182,442177,145189,35271
349093,442247,144179,35271
349117,442153,143083,35272
349126,442355,142024,35272
349157,442311,140600,35272
349165,442328,140057,35272
349104,442327,139550,35272
349153,442331,140463,35272
349100,442313,143715,35272
349126,442367,143948,35272
349141,442365,143011,35273
349189,442525,143259,35273
349219,442396,144317,35273
349149,442404,145259,35273
349143,442419,145875,35273
349197,442504,146175,35273
349141,442307,145107,35273
349249,442438,143855,35273
349127,442434,142735,35274
349185,442517,141878,35274
349181,442516,140288,35274
349176,442548,138989,35274
349207,442444,138715,35274
349191,442546,139295,35274
349175,442397,140849,35274
349193,442408,141906,35274
349130,442441,144235,35275
349219,442544,145694,35275
349177,442478,146117,35275
349176,442583,146671,35275
349213,442483,147433,35275
349230,442582,147467,35275
349183,442414,147091,35275
349227,442636,143388,35275
349250,442627,140670,35276
349190,442575,140203,35276
349157,442624,140891,35276
349219,442681,140307,35276
349222,442611,139692,35276
349209,442643,140493,35276
349225,442578,141836,35276
349312,442749,142005,35276
349215,442471,142701,35277
349247,442615,144469,35277
349186,442480,145071,35277
349280,442621,145989,35277
349195,442518,147052,35277
349264,442679,146628,35277
349165,442564,145681,35277
349289,442632,144363,35277
349233,442556,142751,35278
349236,442651,141289,35278
349286,442512,140393,35278
349218,442595,138590,35278
349203,442560,138902,35278
349213,442724,141067,35278
349281,442612,142398,35278
349272,442700,144474,35278
349235,442655,145427,35279
349264,442656,145814,35279
349227,442552,146616,35279
349257,442663,146681,35279
349263,442633,146399,35279
349235,442731,146391,35279
349255,442568,145958,35279
349268,442661,143913,35279
349231,442661,141699,35280
349227,442639,140867,35280
349220,442612,139644,35280
349295,442669,138246,35280
349237,442631,139108,35280
349278,442635,139923,35280
349239,442607,140023,35280
349308,442638,140221,35280
349236,442600,141230,35281
349266,442718,142751,35281
349243,442763,145380,35281
349280,442646,146669,35281
349264,442638,147406,35281
349315,442694,146673,35281
349223,442646,145728,35281
349312,442747,144487,35281
349320,442566,143265,35282
349338,442617,141132,35282
349237,442633,139042,35282
349263,442707,137638,35282
349278,442573,138598,35282
349315,442700,140030,35282
349234,442620,140450,35282
349250,442730,140942,35282
349247,442692,143148,35283
349233,442687,145398,35283
349315,442653,147184,35283
349285,442772,148717,35283
349243,442664,147463,35283
349274,442730,146279,35283
349313,442664,145106,35283
349257,442710,143221,35283
349308,442671,141713,35284
349317,442777,140302,35284
349220,442692,139477,35284
349278,442773,139798,35284
349247,442489,141366,35284
349323,442817,142072,35284
349292,442611,142063,35284
349311,442853,142186,35284
349256,442662,144071,35285
349340,442761,146110,35285
349247,442622,146983,35285
349270,442721,147114,35285
349257,442692,147795,35285
349327,442795,146346,35285
349229,442754,144269,35285
349236,442760,143045,35285
349249,442793,141475,35286
349312,442801,140276,35286
349284,442688,139887,35286
349300,442748,139636,35286
349295,442780,140608,35286
349339,442881,141556,35286
349289,442728,142153,35286
349318,442824,141971,35286
349285,442594,143877,35287
349347,442882,145663,35287
349241,442797,146186,35287
349348,442850,147786,35287
349264,442715,149295,35287
349259,442840,149054,35287
349265,442663,147762,35287
349250,442856,145600,35287
349289,442799,143914,35288
349296,442945,141278,35288
349281,442665,138645,35288
349328,442947,138006,35288
349252,442747,138978,35288
349320,442884,140719,35288
349309,442756,142002,35288
349306,442902,143135,35288
349273,442719,144128,35289
349336,442840,144346,35289
349281,442771,144828,35289
349356,443009,146671,35289
349365,442868,148232,35289
349392,442979,147696,35289
349340,442875,147153,35289
349304,442882,145682,35289
349340,442873,143147,35290
349326,442878,140613,35290
349316,442847,140031,35290
349379,442961,139853,35290
349391,442902,139164,35290
349338,442996,140851,35290
349377,442998,142425,35290
349364,442920,142667,35290
349348,442908,143955,35291
349292,443033,144286,35291
349338,442914,144887,35291
349399,442978,147585,35291
349353,442924,148752,35291
349308,443119,148067,35291
349330,442983,146501,35291
349406,443041,143801,35291
349326,442919,141416,35292
349343,443005,139329,35292
349395,443027,139294,35292
349386,443152,139626,35292
349417,443091,139641,35292
349452,443115,140325,35292
349360,443065,142186,35292
349480,443085,144419,35292
349380,443031,145802,35293
349426,443184,145261,35293
349374,443098,146032,35293
349405,443254,147432,35293
349350,443164,148017,35293
349459,443184,147421,35293
349379,443135,145593,35293
349430,443182,143966,35293
349445,443271,142842,35294
349469,443262,141783,35294
349430,443176,141881,35294
349505,443216,140863,35294
349414,443150,138133,35294
349426,443294,137747,35294
349479,443167,139765,35294
349562,443430,142206,35294
349428,443231,144133,35295
349491,443355,145443,35295
349455,443120,146672,35295
349435,443331,147705,35295
349453,443241,149308,35295
349470,443427,148230,35295
349527,443351,146582,35295
349471,443418,145533,35295
349484,443288,143969,35296
349521,443457,142631,35296
349466,443394,140846,35296
349520,443529,139333,35296
349474,443362,139140,35296
349471,443493,141010,35296
349469,443448,143481,35296
349498,443478,144485,35296
349500,443420,144973,35297
349483,443476,146330,35297
349489,443418,146991,35297
349580,443551,148530,35297
349509,443560,149364,35297
349566,443661,147476,35297
349516,443513,145612,35297
349546,443654,145061,35297
349477,443558,144884,35298
349537,443645,143202,35298
349467,443607,141082,35298
349515,443627,139806,35298
349479,443577,141008,35298
349567,443537,142502,35298
349547,443581,144221,35298
349558,443793,146095,35298
349530,443660,146142,35299
349545,443663,146362,35299
349562,443657,146749,35299
349608,443742,148757,35299
349489,443756,149751,35299
349641,443799,147754,35299
349602,443763,145527,35299
349596,443784,144839,35299
349602,443762,144564,35300
349633,443847,143742,35300
349531,443764,141650,35300
349654,443919,139096,35300
349610,443810,136851,35300
349641,443941,137336,35300
349640,443766,139829,35300
349661,443876,142493,35300
349671,443893,145509,35301
349645,443952,146328,35301
349570,443828,146604,35301
349641,444030,147729,35301
349638,443805,148470,35301
349655,443951,148759,35301
349667,443971,148617,35301
349639,443881,146899,35301
349651,443920,143454,35302
349660,443983,141888,35302
349640,443898,141570,35302
349646,444009,141003,35302
349671,443970,140545,35302
349655,444036,140092,35302
349617,444010,140859,35302
349653,444073,142690,35302
349667,444106,144162,35303
349703,444201,144167,35303
349640,443998,144534,35303
349670,444136,146716,35303
349669,444079,148551,35303
349674,444117,148427,35303
349657,444115,146876,35303
349735,444148,145118,35303
349664,444180,144086,35304
349661,444177,140951,35304
349619,444047,138326,35304
349708,444247,138137,35304
349616,444066,138779,35304
349732,444249,140194,35304
349623,444220,142752,35304
349716,444293,144688,35304
349676,444104,146878,35305
349695,444134,145335,35305
349597,444170,144055,35305
349714,444287,146160,35305
349676,444146,147453,35305
349663,444244,147221,35305
349700,444194,145757,35305
349700,444294,143954,35305
349625,444237,142614,35306
349740,444310,140593,35306
349693,444279,139647,35306
349704,444378,138595,35306
349676,444210,138798,35306
349695,444317,140124,35306
349696,444266,141115,35306
349652,444249,142028,35306
349701,444257,144603,35307
349705,444419,146018,35307
349652,444313,146792,35307
349690,444437,148752,35307
349662,444286,149635,35307
349701,444394,147646,35307
349666,444374,145181,35307
349710,444386,144188,35307
